201
28	0.68796	0.70106	0.59197	0.69755	0.78045	0.63977	0.70202	0.78415	0.66851	0.66212	0.64769	0.62711	0.64435	0.63934	0.65431	0.64247	0.64789	0.65668	0.65208	0.63858	0.69991	0.59388	0.61511	0.62895	0.58966	0.59393	0.73072	0.65873	0.85289	0.63065	.	0.61391	0.79245	0.68309	0.77924	0.79415	0.58399	0.62308	0.52239	0.59547	0.56017	0.55984	0.6743	.	0.54148	0.61189	.	0.59998	0.56563	0.51611	0.63118	0.578	0.52396	0.54949	0.60689	0.73374	0.52182	0.58332	0.54298	0.61844	.	0.53083	0.55598	0.57641	0.57966	0.72424	0.65317	0.56768	0.60671	0.58703	0.56602	0.53898	0.55073	0.54829	0.52299	0.57223	0.75043	0.72504	.	0.68028	0.67169	0.58575	0.49881	0.56734	0.52522	0.52916	0.51764	0.51897	0.58903	0.53791	0.51667	0.49561	0.69657	0.67133	0.71586	0.53683	0.53224	0.5384	0.495	0.52117	0.6955	0.5482	0.55408	0.70379	0.55021	0.53468	0.50956	0.55835	0.51955	0.54233	0.59278	0.54879	0.62754	0.54776	0.51614	0.49929	0.89376	0.59208	0.56811	0.52558	0.62689	0.64227	0.64227	0.59681	.	0.57431	0.56427	0.57365	0.54542	0.59574	.	0.4697	0.50424	0.51928	.	0.53245	0.5517	0.52644	0.50477	0.45666	0.5875	0.56883	0.54207	0.53178	0.5949	0.59637	0.61608	0.51511	0.54454	0.58685	0.48074	0.54604	0.5522	0.54395	0.59353	0.57698	0.6121	0.6067	0.61696	0.62833	0.48523	0.49292	0.46745	0.54917	0.55637	0.51096	0.53729	0.62234	0.55399	0.51877	0.0	0.68695	.	0.62326	0.51407	0.79532	0.629	0.60562	0.55231	0.55335	0.55602	0.55644	0.47764	0.53871	0.53428	0.49696	0.64964	0.52773	0.65466	0.70521	0.54474	0.61701	0.6266	0.6145	0.62143	0.61423	0.68375	0.62375	0.57983	0.54203	0.89377
179	0.72696	0.74006	0.63097	0.73656	0.81945	0.67877	0.74102	0.82315	0.70751	0.70112	0.68669	0.66611	0.68335	0.67834	0.69331	0.68147	0.68689	0.69569	0.69108	0.67759	0.73892	0.63288	0.65412	0.66795	0.62867	0.63293	0.76973	0.69773	0.8919	0.66965	0.70146	0.65291	0.83145	0.72209	0.81825	0.83315	0.623	0.66209	0.56139	0.63447	0.59917	0.59884	0.7133	0.72082	0.58048	0.65089	0.59951	0.63898	0.60463	0.55511	0.67018	0.61701	0.56297	0.58849	0.64589	0.77274	0.56083	0.62232	0.58199	0.65744	0.59973	0.56983	0.59499	0.61541	0.61866	0.76324	0.69217	.	0.64572	0.62603	0.60502	0.57798	0.58973	0.58729	0.56199	0.61123	0.78944	0.76404	0.68166	0.71928	0.71069	0.62475	0.53782	0.60635	0.56422	0.56816	0.55664	0.55797	0.62803	0.57691	0.55568	0.53461	0.73557	0.71033	0.75486	0.57583	0.57124	0.5774	0.534	0.56018	0.7345	0.58721	0.59308	0.74279	0.58922	0.57369	0.54857	0.59735	0.55855	0.58134	0.63179	0.58779	.	0.58677	.	0.5383	0.93277	0.63108	0.60712	0.56459	0.66589	0.68127	0.68127	0.63582	0.62959	0.61332	0.60328	0.61265	0.58442	0.63474	0.5329	0.50871	0.54324	0.55829	0.53478	0.57146	0.5907	0.56545	0.54378	0.49567	0.6265	0.60783	0.58107	0.57078	0.6339	.	0.65508	0.55411	0.58354	0.62585	0.51974	0.58504	0.5912	0.58295	0.63253	0.61599	0.6511	0.6457	0.65597	0.66733	0.52423	0.53193	0.50646	0.58817	0.59537	0.54996	0.57629	0.66134	0.593	0.55777	0.68695	0.0	.	0.66226	0.55307	0.83432	0.668	0.64462	0.59132	0.59235	0.59502	0.59545	0.51664	0.57771	0.57328	0.53597	0.68864	0.56673	0.69367	0.74422	0.58374	0.65602	0.66561	0.6535	0.66043	0.65324	0.72275	.	0.61884	0.58103	0.93277
122	0.38267	0.39577	0.28668	0.39226	0.47516	0.33448	0.39673	0.47886	0.36322	0.35683	0.3424	0.32182	0.33906	0.33405	0.34902	0.33718	0.3426	.	0.34679	0.33329	0.39462	0.28859	0.30982	0.32366	0.28437	0.28864	0.42543	0.35344	0.5476	0.32536	0.35717	0.30862	0.48716	0.3778	0.47395	0.48886	0.2787	0.31779	0.2171	0.29018	0.25488	0.25455	0.36901	0.37652	0.23619	0.3066	0.25521	0.29469	0.26034	0.21082	0.32589	0.27271	0.21867	0.2442	0.3016	0.42845	0.21653	0.27803	0.23769	0.31315	0.25544	0.22554	0.25069	0.27112	0.27437	0.41895	0.34788	0.26239	0.30142	0.28174	0.26073	0.23369	0.24544	0.243	0.2177	0.26694	0.44514	0.41975	0.33736	0.37499	0.3664	0.28046	0.19352	0.26205	0.21993	0.22387	0.21235	0.21368	0.28374	0.23262	0.21138	0.19032	0.39128	0.36604	0.41057	0.23154	0.22695	0.23311	0.18971	0.21588	0.39021	0.24291	0.24879	0.3985	0.24492	0.22939	0.20427	0.25306	0.21426	0.23704	0.28749	0.2435	0.32225	0.24247	0.21085	0.194	0.58847	0.28679	0.26282	0.22029	0.3216	0.33698	0.33698	0.29152	.	0.26902	0.25898	0.26836	0.24013	0.29045	0.18861	0.16441	0.19895	0.21399	0.19049	0.22716	.	0.22115	.	0.15137	0.28221	0.26354	0.23678	0.22649	0.28961	0.29108	0.31079	0.20982	0.23925	0.28156	0.17545	0.24075	0.24691	0.23866	0.28824	0.27169	0.30681	0.30141	0.31167	0.32304	0.17994	0.18763	0.16216	0.24388	0.25108	0.20567	0.232	0.31705	.	0.21348	.	.	0.0	0.31797	0.20878	0.49003	0.32371	.	0.24702	0.24806	0.25073	0.25115	0.17235	0.23342	0.22899	0.19167	0.34435	0.22244	0.34937	0.39992	0.23945	0.31172	0.32131	0.30921	0.31614	0.30894	0.37846	0.31846	0.27454	0.23674	0.58848
69	0.47018	0.48328	.	0.47977	0.56267	0.42199	0.48424	0.56637	0.45073	0.44434	0.42991	0.40933	0.42657	0.42156	0.43653	0.42469	0.43011	0.4389	0.4343	0.4208	0.48213	0.3761	0.39733	0.41117	0.37188	0.37615	.	0.44095	0.63511	0.41287	0.44468	.	0.57467	0.46531	0.56146	0.57637	0.36621	0.40531	0.30461	0.37769	0.34239	0.34206	.	0.46403	0.3237	0.39411	0.34272	0.3822	0.34785	.	0.4134	0.36022	.	0.33171	0.38911	0.51596	0.30404	0.36554	0.3252	0.40066	.	0.31305	0.3382	0.35863	0.36188	0.50646	0.43539	0.3499	0.38893	0.36925	0.34824	0.3212	0.33295	0.33051	0.30521	0.35445	0.53266	0.50726	0.42487	0.4625	0.45391	0.36797	0.28103	0.34956	0.30744	0.31138	0.29986	0.30119	0.37125	0.32013	0.29889	0.27783	0.47879	0.45355	0.49808	0.31905	0.31446	.	0.27722	0.30339	0.47772	.	0.3363	.	0.33244	0.3169	0.29178	0.34057	0.30177	0.32455	0.375	0.33101	0.40976	0.32998	0.29836	.	0.67598	0.3743	0.35033	0.3078	0.40911	0.42449	0.42449	0.37903	0.37281	.	0.34649	0.35587	0.32764	0.37796	0.27612	0.25192	0.28646	0.3015	0.278	0.31467	0.33392	0.30866	0.28699	0.23889	0.36972	0.35105	0.32429	0.314	0.37712	0.37859	0.3983	0.29733	0.32676	0.36907	0.26296	0.32826	0.33442	0.32617	0.37575	0.3592	0.39432	0.38892	0.39918	0.41055	0.26745	0.27514	0.24967	0.33139	0.33859	0.29318	0.31951	0.40456	0.33622	0.30099	0.62326	0.66226	0.31797	0.0	0.29629	.	0.41122	0.38784	0.33453	0.33557	0.33824	.	0.25986	0.32093	0.3165	0.27918	0.43186	0.30995	0.43688	0.48743	0.32696	0.39923	0.40882	0.39672	0.40365	0.39645	0.46597	0.40598	0.36205	0.32425	0.67599
11	0.35567	0.36877	0.25968	0.36526	0.44816	0.30747	0.36972	0.45186	0.33622	0.32983	0.3154	0.29481	0.31206	0.30705	0.32202	0.31017	0.3156	0.32439	0.31979	0.30629	0.36762	0.26159	0.28282	0.29666	0.25737	0.26164	0.39843	0.32644	.	0.29836	0.33017	0.28162	0.46015	0.3508	.	0.46186	0.2517	0.29079	.	0.26318	0.22788	0.22755	0.34201	0.34952	0.20919	0.2796	0.22821	0.26769	0.23334	0.18381	0.29888	0.24571	0.19167	0.2172	0.27459	0.40145	0.18953	0.25103	0.21069	0.28614	0.22844	0.19854	0.22369	0.24412	0.24737	0.39195	0.32088	0.23539	0.27442	0.25474	0.23373	0.20669	0.21844	0.21599	0.1907	0.23994	0.41814	0.39274	0.31036	.	0.33939	0.25346	0.16652	0.23505	0.19293	0.19687	.	0.18668	0.25673	0.20561	.	.	0.36428	0.33904	0.38357	0.20454	0.19995	0.2061	0.16271	0.18888	0.36321	0.21591	0.22179	0.3715	0.21792	0.20239	0.17727	0.22606	0.18726	0.21004	0.26049	0.21649	0.29525	0.21547	0.18385	0.167	0.56147	0.25978	0.23582	0.19329	0.2946	.	0.30998	0.26452	0.2583	0.24202	0.23198	0.24136	0.21312	0.26345	0.1616	0.13741	0.17195	0.18699	0.16349	0.20016	0.2194	0.19415	0.17248	0.12437	0.25521	0.23653	0.20978	0.19948	0.2626	0.26408	0.28379	0.18281	0.21225	0.25456	0.14845	0.21375	0.21991	0.21166	0.26189	0.24535	0.28047	0.27507	0.28533	0.29669	0.1536	0.16129	0.13582	0.21754	0.22473	0.17932	0.20566	0.29071	0.22236	0.18714	0.51407	0.55307	0.20878	0.29629	0.0	0.31586	0.22905	0.20566	0.15236	0.1534	0.15606	0.15649	0.07768	0.19866	0.19589	0.15858	.	.	0.32237	0.37292	0.21244	0.28472	0.29431	0.2822	0.28914	0.28194	0.35146	0.29146	.	0.20974	0.56148
147	0.63692	0.65001	0.54093	0.64651	0.7294	0.58872	0.65097	0.7331	0.61746	0.61107	0.59664	0.57606	0.59331	0.58829	0.60327	0.59142	0.59685	0.60564	0.60104	0.58754	0.64887	0.54283	0.56407	.	.	0.54289	0.67968	0.60768	0.80185	0.57961	0.61141	0.56286	0.7414	0.63204	0.7282	0.74311	0.53295	0.57204	0.47135	0.54443	0.50912	0.5088	0.62326	0.63077	0.49044	0.56085	0.50946	.	0.51458	0.46506	0.58013	0.52696	0.47292	0.49845	0.55584	0.68269	0.47078	0.53228	0.49194	0.56739	0.50968	0.47979	0.50494	0.52537	0.52861	0.67319	0.60213	0.51663	0.55567	.	0.51498	0.48794	0.49969	0.49724	0.47195	0.52119	0.69939	0.67399	0.59161	0.62923	0.62064	0.5347	0.44777	0.5163	0.47417	0.47811	0.4666	0.46792	0.53798	0.48686	0.46563	0.44456	0.64552	0.62029	0.66482	0.48579	0.4812	0.48735	0.44395	0.47013	0.64445	0.49716	0.50303	0.65274	0.49917	0.48364	0.45852	0.5073	0.4685	0.49129	0.54174	0.49774	0.5765	0.49672	0.4651	0.44825	0.84272	0.54103	0.51707	0.47454	0.57584	0.59123	0.59122	0.54577	0.53954	0.52327	0.51323	0.5226	0.49437	0.54469	0.44285	0.41866	.	.	0.44474	0.48141	0.50065	0.4754	0.45373	0.40562	0.53646	0.51778	0.49102	0.48073	0.54385	0.54533	0.56504	0.46406	0.49349	0.53581	0.42969	0.495	.	0.49291	0.54314	0.5266	0.56172	0.55632	0.56658	0.57794	0.43485	0.44254	0.41707	0.49879	0.50598	0.46057	0.48691	0.57196	0.50361	0.46839	0.79532	0.83432	0.49003	.	0.31586	0.0	0.51029	0.48691	0.43361	.	0.43731	0.43774	0.35893	0.47991	0.47714	0.43983	0.59276	0.47669	0.60362	0.65417	0.49369	0.56597	.	0.56345	0.57039	0.56319	0.6327	0.57271	0.52879	0.49099	0.84272
90	0.4706	.	0.37461	0.48019	0.56309	0.42241	0.48466	0.56679	.	0.44476	0.43033	0.40975	0.42699	0.42198	0.43695	0.42511	0.43053	0.43933	0.43472	0.42122	0.48255	0.37652	0.39776	0.41159	0.37231	0.37657	0.51337	0.44137	0.63554	0.41329	0.4451	0.39655	0.57509	0.46573	0.56189	0.57679	0.36663	0.40573	0.30503	0.37811	0.34281	0.34248	0.45694	0.46445	0.32412	0.39453	0.34315	0.38262	0.34827	0.29875	0.41382	0.36064	0.3066	0.33213	0.38953	0.51638	0.30446	0.36596	0.32563	0.40108	0.34337	0.31347	0.33863	0.35905	0.3623	0.50688	0.43581	0.35032	0.38935	0.36967	0.34866	0.32162	0.33337	0.33093	0.30563	0.35487	0.53308	0.50768	0.42529	0.46292	0.45433	0.36839	0.28145	0.34998	0.30786	0.3118	0.30028	0.30161	0.37167	0.32055	0.29931	0.27825	0.47921	0.45397	0.4985	0.31947	0.31488	0.32104	0.27764	0.30382	0.47814	0.33085	0.33672	0.48643	0.33286	0.31732	0.2922	0.34099	0.30219	0.32497	0.37542	0.33143	0.41018	0.33041	0.29878	0.28193	0.6764	0.37472	0.35076	0.30822	0.40953	0.42491	0.42491	0.37946	0.37323	0.35695	0.34691	0.35629	0.32806	0.37838	0.27654	0.25235	0.28688	0.30192	0.27842	0.31509	0.33434	0.30908	.	0.23931	0.37014	0.35147	0.32471	0.31442	0.37754	0.37902	0.39872	.	0.32718	0.36949	0.26338	0.32868	0.33484	0.32659	0.37683	0.36028	0.3954	0.39	0.40026	0.41163	0.26853	0.27622	.	0.33247	0.33967	0.29426	0.32059	.	0.3373	0.30207	0.629	0.668	0.32371	0.41122	0.22905	0.51029	0.0	0.03836	0.2398	0.24083	0.2435	0.24392	0.16535	0.3136	0.31083	0.27351	0.42644	0.31037	0.4373	0.48786	0.32738	0.39966	0.40924	0.39714	0.40407	0.39688	0.46639	0.4064	0.36247	0.32467	0.67641
170	0.44722	0.46032	0.35123	0.45681	0.53971	0.39902	0.46127	0.5434	0.42776	0.42137	0.40694	0.38636	0.40361	0.39859	0.41357	0.40172	0.40715	0.41594	0.41134	0.39784	0.45917	0.35314	0.37437	0.38821	0.34892	0.35319	0.48998	0.41798	0.61215	0.38991	0.42171	0.37316	0.5517	0.44234	0.5385	0.55341	0.34325	0.38234	0.28165	0.35473	0.31942	0.3191	0.43356	0.44107	0.30074	0.37115	0.31976	0.35923	0.32488	0.27536	0.39043	.	0.28322	0.30875	0.36614	0.493	0.28108	0.34258	0.30224	0.37769	0.31998	0.29009	0.31524	0.33567	0.33891	0.48349	0.41243	0.32694	0.36597	0.34629	0.32528	0.29824	.	0.30754	0.28225	0.33149	0.50969	0.48429	0.40191	0.43953	0.43094	0.345	0.25807	0.3266	0.28447	0.28842	0.2769	0.27822	0.34828	0.29716	0.27593	0.25486	0.45582	.	0.47512	0.29609	0.2915	0.29765	.	0.28043	0.45475	0.30746	0.31333	0.46305	0.30947	0.29394	0.26882	0.3176	0.2788	0.30159	0.35204	0.30804	.	0.30702	0.2754	0.25855	0.65302	0.35133	0.32737	0.28484	0.38615	0.40153	0.40153	0.35607	0.34985	0.33357	0.32353	0.3329	.	0.35499	0.25315	0.22896	0.2635	0.27854	0.25504	0.29171	0.31095	0.2857	0.26403	0.21592	0.34676	0.32808	0.30132	.	0.35415	0.35563	0.37534	0.27436	.	0.34611	0.24	0.3053	0.31146	0.30321	.	0.3369	0.37202	0.36662	0.37688	0.38824	0.24515	0.25284	0.22737	0.30909	0.31628	0.27087	0.29721	0.38226	0.31391	0.27869	0.60562	0.64462	.	0.38784	0.20566	0.48691	0.03836	0.0	0.21641	0.21745	0.22011	0.22054	0.14197	0.29021	0.28744	0.25013	0.40306	.	0.41392	0.46447	0.30399	0.37627	0.38586	0.37375	0.38069	0.37349	0.44301	0.38301	0.33909	0.30129	0.65302
103	0.39392	0.40701	.	0.40351	.	0.34572	0.40797	0.4901	0.37446	0.36807	.	0.33306	.	0.34529	0.36027	0.34842	0.35385	.	0.35803	0.34454	0.40587	0.29983	0.32107	0.33491	0.29562	0.29989	0.43668	0.36468	0.55885	0.3366	0.36841	0.31986	0.4984	0.38904	0.4852	0.50011	0.28995	0.32904	0.22834	0.30142	0.26612	0.2658	0.38025	0.38777	0.24744	0.31784	0.26646	0.30593	0.27158	0.22206	.	0.28396	0.22992	0.25544	0.31284	0.43969	0.22778	0.28927	0.24894	0.32439	0.26668	0.23679	0.26194	0.28236	0.28561	0.43019	0.35913	0.27363	0.31267	0.29298	0.27198	0.24493	0.25669	0.25424	0.22895	0.27819	0.45639	0.43099	0.34861	0.38623	0.37764	0.2917	0.20477	0.2733	0.23117	0.23511	0.2236	0.22492	0.29498	0.24386	0.22263	0.20156	0.40252	0.37729	0.42182	0.24278	0.23819	0.24435	0.20095	0.22713	0.40145	0.25416	0.26003	0.40974	0.25617	0.24064	0.21552	0.2643	0.2255	0.24829	0.29874	0.25474	0.3335	0.25372	0.2221	0.20525	0.59972	0.29803	0.27407	0.23154	0.33284	0.34822	0.34822	0.30277	0.29654	0.28027	0.27023	0.2796	0.25137	0.30169	0.19985	0.17566	0.21019	0.22524	0.20173	0.23841	0.25765	0.2324	0.21073	0.16262	.	0.27478	0.24802	0.23773	0.30085	0.30233	0.32203	0.22106	0.25049	0.29281	0.18669	0.25199	0.25816	0.2499	0.30014	0.2836	0.31872	0.31332	0.32358	0.33494	0.19185	0.19954	0.17407	0.25579	0.26298	0.21757	0.2439	0.32895	0.26061	0.22538	0.55231	0.59132	0.24702	0.33453	0.15236	0.43361	0.2398	0.21641	0.0	0.02455	0.04857	0.16078	0.08866	0.23691	0.23414	0.19683	0.34976	0.23369	0.36062	.	0.25069	0.32297	0.33256	0.32045	0.32738	0.32019	0.3897	0.32971	0.28579	0.24798	0.59972
174	0.39495	0.40805	0.29896	0.40454	0.48744	0.34676	0.40901	0.49114	0.3755	0.36911	0.35468	0.3341	0.35134	0.34633	0.3613	0.34946	0.35488	0.36368	0.35907	0.34557	0.4069	0.30087	0.32211	0.33594	0.29666	0.30092	0.43771	0.36572	.	0.33764	0.36945	0.3209	0.49944	0.39008	0.48623	0.50114	0.29098	0.33008	0.22938	0.30246	0.26716	0.26683	0.38129	0.3888	0.24847	0.31888	0.2675	0.30697	0.27262	0.2231	0.33817	0.28499	0.23095	0.25648	0.31388	0.44073	0.22881	0.29031	0.24998	0.32543	0.26772	0.23782	0.26298	0.2834	0.28665	0.43123	0.36016	0.27467	0.3137	0.29402	0.27301	.	0.25772	0.25528	0.22998	0.27922	0.45743	0.43203	0.34964	0.38727	0.37868	0.29274	0.2058	0.27433	0.23221	0.23615	0.22463	0.22596	.	0.2449	0.22366	0.2026	0.40356	0.37832	0.42285	0.24382	0.23923	0.24539	0.20199	0.22817	0.40249	0.2552	0.26107	0.41078	0.25721	0.24167	0.21655	0.26534	0.22654	0.24932	0.29977	0.25578	0.33453	0.25475	.	0.20628	0.60075	0.29907	0.27511	.	.	.	0.34926	0.30381	0.29758	0.2813	0.27126	0.28064	0.25241	0.30273	0.20089	.	0.21123	0.22627	0.20277	0.23944	0.25869	0.23343	0.21176	0.16366	0.29449	0.27582	0.24906	0.23877	0.30189	0.30337	0.32307	0.2221	0.25153	0.29384	0.18773	0.25303	0.25919	0.25094	0.30118	0.28463	0.31975	0.31435	0.32461	0.33598	0.19288	0.20057	0.1751	0.25682	0.26402	0.21861	0.24494	0.32999	0.26165	0.22642	0.55335	0.59235	0.24806	0.33557	0.1534	.	0.24083	0.21745	0.02455	0.0	0.0496	0.16181	0.0897	0.23795	0.23518	0.19786	0.35079	0.23472	0.36165	0.41221	0.25173	0.32401	0.33359	0.32149	0.32842	0.32123	.	0.33075	0.28682	0.24902	0.60076
164	0.39762	0.41072	0.30163	0.40721	0.49011	0.34942	0.41167	0.4938	0.37816	0.37177	0.35734	0.33676	0.35401	0.34899	0.36397	0.35212	0.35755	0.36634	0.36174	.	0.40957	0.30353	0.32477	0.33861	0.29932	0.30359	0.44038	0.36838	0.56255	0.34031	.	0.32356	0.5021	.	0.4889	0.50381	0.29365	0.33274	0.23205	0.30513	0.26982	0.2695	.	0.39147	.	0.32155	0.27016	0.30963	0.27528	0.22576	0.34083	0.28766	0.23362	0.25915	0.31654	0.4434	0.23148	0.29298	0.25264	0.32809	0.27038	0.24049	0.26564	0.28607	0.28931	0.43389	0.36283	0.27734	0.31637	0.29669	0.27568	0.24864	0.26039	0.25794	0.23265	.	0.46009	0.43469	0.35231	0.38993	.	0.2954	0.20847	0.277	0.23487	0.23881	0.2273	0.22862	0.29868	0.24756	.	0.20526	0.40622	0.38099	0.42552	0.24649	0.2419	0.24805	0.20466	0.23083	0.40515	0.25786	0.26373	0.41344	0.25987	0.24434	0.21922	0.268	0.2292	0.25199	0.30244	0.25844	0.3372	0.25742	0.2258	0.20895	0.60342	0.30173	0.27777	0.23524	0.33655	.	0.35192	0.30647	0.30025	0.28397	0.27393	0.2833	0.25507	0.30539	0.20355	0.17936	0.2139	0.22894	.	0.24211	0.26135	0.2361	0.21443	0.16632	0.29716	0.27848	0.25172	0.24143	0.30455	0.30603	0.32574	0.22476	0.25419	0.29651	0.1904	0.2557	0.26186	0.25361	0.30384	0.2873	0.32242	0.31702	0.32728	0.33864	0.19555	0.20324	0.17777	0.25949	0.26668	.	0.24761	0.33266	0.26431	0.22909	0.55602	0.59502	0.25073	0.33824	0.15606	0.43731	0.2435	0.22011	0.04857	0.0496	0.0	0.16448	0.09237	0.24061	0.23784	0.20053	0.35346	0.23739	0.36432	0.41487	0.25439	0.32667	0.33626	.	0.33109	0.32389	0.39341	0.33341	0.28949	0.25169	0.60342
125	0.39805	0.41114	0.30205	0.40764	0.49053	0.34985	0.4121	0.49423	0.37859	0.3722	0.35777	0.33719	0.35443	0.34942	0.3644	0.35255	0.35797	0.36677	0.36216	0.34867	0.41	0.30396	0.3252	0.33904	0.29975	0.30402	0.44081	0.36881	0.56298	0.34073	0.37254	0.32399	0.50253	.	0.48933	0.50423	0.29408	0.33317	0.23247	0.30555	0.27025	0.26992	0.38438	0.3919	0.25157	0.32197	0.27059	0.31006	0.27571	0.22619	0.34126	.	0.23405	0.25957	0.31697	0.44382	0.23191	0.2934	0.25307	0.32852	0.27081	0.24091	0.26607	.	.	0.43432	0.36325	0.27776	0.3168	0.29711	0.2761	0.24906	0.26081	0.25837	0.23308	0.28231	0.46052	0.43512	.	0.39036	0.38177	0.29583	0.2089	0.27743	0.2353	0.23924	0.22772	0.22905	0.29911	0.24799	0.22676	0.20569	0.40665	0.38142	0.42594	0.24691	0.24232	0.24848	.	0.23126	0.40558	0.25829	0.26416	0.41387	0.2603	0.24477	0.21965	0.26843	0.22963	0.25242	0.30287	0.25887	0.33763	0.25785	0.22622	.	0.60385	0.30216	0.2782	0.23567	0.33697	0.35235	0.35235	0.3069	0.30067	0.2844	0.27436	0.28373	0.2555	.	0.20398	0.17979	0.21432	0.22937	0.20586	0.24254	0.26178	0.23653	0.21486	0.16675	0.29758	0.27891	0.25215	0.24186	0.30498	0.30646	0.32616	0.22519	0.25462	0.29694	0.19082	0.25612	0.26229	0.25403	0.30427	0.28773	0.32284	0.31744	0.32771	0.33907	0.19597	0.20367	0.1782	0.25991	0.26711	0.2217	0.24803	0.33308	0.26474	0.22951	0.55644	0.59545	0.25115	.	0.15649	0.43774	0.24392	0.22054	0.16078	0.16181	0.16448	0.0	.	0.24104	0.23827	0.20095	0.35389	0.23781	0.36475	0.4153	0.25482	0.3271	0.33669	0.32458	0.33151	0.32432	0.39383	.	0.28992	0.25211	0.60385
64	0.31924	0.33234	0.22325	0.32883	.	0.27105	0.3333	0.41543	0.29979	0.2934	0.27897	0.25839	0.27563	0.27062	0.28559	.	0.27917	0.28796	0.28336	0.26986	0.33119	0.22516	0.24639	0.26023	0.22094	0.22521	0.362	0.29001	0.48417	0.26193	0.29374	0.24519	0.42373	0.31437	0.41052	0.42543	0.21527	0.25436	0.15367	0.22675	0.19145	0.19112	0.30558	0.31309	0.17276	0.24317	0.19178	0.23126	0.19691	0.14739	0.26246	0.20928	0.15524	0.18077	0.23817	0.36502	0.1531	0.2146	.	0.24972	0.19201	0.16211	0.18726	0.20769	0.21094	0.35552	0.28445	0.19896	0.23799	0.21831	0.1973	0.17026	0.18201	0.17957	0.15427	0.20351	0.38171	0.35632	0.27393	0.31156	0.30296	0.21703	0.13009	0.19862	.	0.16044	0.14892	0.15025	0.22031	0.16919	.	0.12689	0.32785	0.30261	0.34714	0.16811	0.16352	0.16968	0.12628	0.15245	0.32678	0.17948	0.18536	0.33507	0.18149	0.16596	0.14084	0.18963	0.15083	0.17361	0.22406	0.18007	0.25882	0.17904	0.14742	0.13057	0.52504	0.22336	0.19939	0.15686	0.25817	0.27355	0.27355	0.22809	0.22187	0.20559	0.19555	0.20493	0.1767	0.22702	0.12518	0.10098	0.13552	0.15056	0.12706	0.16373	0.18298	0.15772	.	.	0.21878	0.20011	0.17335	0.16306	0.22617	0.22765	0.24736	0.14639	0.17582	0.21813	0.11202	0.17732	0.18348	0.17523	0.22547	0.20892	0.24404	0.23864	0.2489	0.26027	0.11717	0.12486	0.09939	0.18111	0.18831	0.1429	0.16923	0.25428	0.18593	0.15071	0.47764	0.51664	0.17235	0.25986	0.07768	0.35893	0.16535	0.14197	0.08866	0.0897	0.09237	.	0.0	0.16224	0.15946	0.12215	0.27508	0.15901	0.28594	0.33649	0.17601	0.24829	0.25788	0.24578	0.25271	0.24551	.	0.25503	0.21111	0.17331	0.52505
91	0.38031	0.3934	0.28432	0.3899	0.47279	0.33211	0.39436	0.47649	0.36085	0.35446	0.34003	0.31945	0.3367	0.33168	0.34666	0.33481	0.34024	0.34903	0.34442	0.33093	0.39226	0.28622	0.30746	0.3213	0.28201	.	0.42307	0.35107	0.54524	0.32299	0.3548	0.30625	0.48479	0.37543	0.47159	0.4865	0.27634	0.31543	0.21474	0.28782	0.25251	0.25219	0.36664	0.37416	0.23383	0.30424	.	0.29232	0.25797	0.20845	.	0.27035	0.21631	0.24184	0.29923	0.42608	0.21417	0.27566	0.23533	0.31078	0.25307	0.22318	0.24833	0.26876	0.272	0.41658	0.34552	0.26002	0.29906	0.27938	.	0.23132	0.24308	0.24063	0.21534	0.26458	0.44278	0.41738	0.335	0.37262	0.36403	0.27809	0.19116	0.25969	0.21756	0.2215	0.20999	0.21131	0.28137	0.23025	0.20902	0.18795	0.38891	0.36368	0.40821	0.22918	0.22459	0.23074	0.18734	0.21352	0.38784	0.24055	0.24642	0.39613	0.24256	0.22703	0.20191	0.25069	0.21189	0.23468	0.28513	0.24113	0.31989	0.24011	0.20849	0.19164	0.58611	0.28442	0.26046	0.21793	0.31923	0.33462	0.33461	0.28916	0.28293	0.26666	0.25662	0.26599	0.23776	0.28808	0.18624	0.16205	0.19659	0.21163	0.18813	0.2248	0.24404	0.21879	0.19712	0.14901	0.27985	0.26117	0.23441	0.22412	0.28724	0.28872	0.30843	0.20745	0.23688	0.2792	0.17308	0.23838	.	0.2363	0.28653	0.26999	0.30511	0.29971	0.30997	0.32133	0.17824	0.18593	0.16046	0.24218	0.24937	0.20396	.	0.31534	0.247	0.21177	0.53871	0.57771	0.23342	0.32093	0.19866	0.47991	0.3136	0.29021	0.23691	0.23795	0.24061	0.24104	0.16224	0.0	0.22053	.	0.33615	0.22008	0.34701	0.39756	0.23708	0.30936	0.31895	0.30684	0.31377	0.30658	0.37609	0.3161	0.27218	0.23438	.
